RegionID,RegionName,State,SizeRank,Index,HistoricAverage_1985thru1999,1979-03,1979-06,1979-09,1979-12,1980-03,1980-06,1980-09,1980-12,1981-03,1981-06,1981-09,1981-12,1982-03,1982-06,1982-09,1982-12,1983-03,1983-06,1983-09,1983-12,1984-03,1984-06,1984-09,1984-12,1985-03,1985-06,1985-09,1985-12,1986-03,1986-06,1986-09,1986-12,1987-03,1987-06,1987-09,1987-12,1988-03,1988-06,1988-09,1988-12,1989-03,1989-06,1989-09,1989-12,1990-03,1990-06,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12,2018-03,2018-06,2018-09,2018-12
395025,Riverside, CA,13,Rent Affordability,0.326563343,0.287936077,0.285592462,0.28304835,0.281164247,0.278185094,0.280603003,0.284256443,0.288114843,0.291446334,0.29571869,0.298558994,0.300198892,0.301880921,0.306178178,0.309790324,0.313410901,0.314840627,0.315357211,0.31581676,0.316967632,0.316729653,0.316383154,0.314966809,0.313617889,0.312284317,0.3128895,0.313112599,0.31279032,0.311413053,0.310120617,0.30972577,0.310642345,0.310779855,0.310497239,0.310828217,0.311601208,0.312363379,0.312223801,0.311986398,0.312000269,0.311432574,0.312265553,0.315986564,0.321692355,0.32559593,0.325900564,0.326486137,0.326640549,0.328519886,0.330662621,0.334724394,0.338806659,0.341623893,0.343314133,0.343850014,0.344230282,0.346026745,0.348303528,0.350626184,0.351673964,0.352648062,0.351968227,0.352035636,0.35192676,0.35139025,0.350692286,0.35012889,0.350773225,0.349603977,0.347888739,0.344912341,0.341830259,0.339161057,0.335966939,0.333518172,0.331538799,0.327071136,0.323343037,0.318121925,0.313323091,0.308264835,0.303861808,0.303142255,0.30455402,0.303165243,0.303627312,0.302713525,0.304470981,0.306182923,0.31159433,0.315816998,0.320008736,0.322939166,0.324574974,0.327052737,0.330596558,0.333529658,0.335301661,0.335505036,0.334654417,0.333486722,0.332158222,0.330882041,0.328939214,0.328397806,0.327226731,0.326503165,0.323965486,0.319628363,0.316833085,0.31537259,0.31623058,0.317815655,0.319538823,0.323070798,0.328025932,0.333641259,0.337869041,0.341771593,0.346071967,0.347980073,0.348737933,0.351273707,0.353884666,0.35585798,0.355320208,0.356208144,0.357503968,0.35630095,0.35733202,0.358364803,0.356256828,0.352442264,0.352088814,0.351273395,0.345931481,0.350472434,0.351592488,0.358884075,0.355841516,0.350419764,0.347948645,0.352844266,0.355387011,0.355718426,0.357585247,0.358796947,0.354000384,0.353770043,0.356755701,0.354086871,0.350609157,0.347030435,0.349810957,0.354528003,0.351479459,0.353551371,0.354097005,0.351671021,0.358469879
394976,Phoenix, AZ,14,Rent Affordability,0.226699909,0.232739223,0.232582987,0.230557427,0.228328181,0.224810033,0.222948548,0.223825219,0.22495676,0.22622638,0.226914979,0.226462709,0.223786117,0.223528942,0.225744549,0.228940984,0.230052343,0.229792084,0.227504427,0.22559071,0.224623087,0.223689585,0.223157017,0.221685882,0.220412958,0.21875056,0.218337853,0.21804427,0.218770412,0.218285297,0.218206696,0.218269079,0.218827159,0.219067722,0.218865994,0.219641535,0.220089372,0.221143156,0.222014558,0.223016876,0.223431424,0.222995391,0.22335639,0.224542584,0.22701534,0.229462792,0.231838789,0.233606888,0.235057298,0.236376289,0.237909184,0.240047453,0.242548182,0.244493479,0.244802416,0.245390752,0.245640811,0.245520297,0.244934758,0.245085545,0.245691727,0.245352275,0.243588097,0.241306135,0.239510402,0.238076733,0.237861068,0.237103511,0.236401216,0.234459643,0.232828198,0.231064451,0.230050827,0.228127024,0.226384478,0.224994164,0.225080148,0.224342806,0.22349891,0.221264946,0.218079775,0.216567503,0.215107593,0.215795291,0.21669048,0.216559817,0.216727987,0.216877047,0.218373652,0.220327954,0.223048743,0.226357715,0.229813932,0.232905785,0.235663339,0.238240788,0.240292093,0.241555492,0.242053908,0.24378505,0.246038916,0.24781092,0.248867843,0.25004343,0.250180904,0.250112813,0.248861408,0.248805163,0.249626857,0.249512546,0.249843255,0.248819261,0.247679451,0.248742061,0.249863851,0.252359111,0.257046775,0.262705925,0.266231829,0.270022928,0.272651285,0.27557411,0.275533225,0.277581802,0.278552406,0.280275711,0.279741,0.279343146,0.277432934,0.269190084,0.270987451,0.271419771,0.267208586,0.266335827,0.268761593,0.272043214,0.269093873,0.266564597,0.268455965,0.270619142,0.267886376,0.263435743,0.264621302,0.266899261,0.266454584,0.265634423,0.26838725,0.27037824,0.264277892,0.265405687,0.268386574,0.266828525,0.26300905,0.258698016,0.260514815,0.261428929,0.258851931,0.257535185,0.2573707,0.253654656,0.261874942
395078,Seattle, WA,15,Rent Affordability,0.238216316,0.228232645,0.227211492,0.225152875,0.222595674,0.219608339,0.219053528,0.219345398,0.219987514,0.22046515,0.221717546,0.222644511,0.222975281,0.223970863,0.226396723,0.228772342,0.231102922,0.232282514,0.233266042,0.234991366,0.236340113,0.237498231,0.238163834,0.238720577,0.238737575,0.238218828,0.238239955,0.238213803,0.238772465,0.238399318,0.238112607,0.237209805,0.235734057,0.235312453,0.235280444,0.235936418,0.234368809,0.233395667,0.232186844,0.231958148,0.230493006,0.227785002,0.225604853,0.22565737,0.228783904,0.229908669,0.230997735,0.231022576,0.231912614,0.232680446,0.233431149,0.235182808,0.23801586,0.239832839,0.241840986,0.243676568,0.244844293,0.246898043,0.248507162,0.25219804,0.25477698,0.257795879,0.259332852,0.260905769,0.261177059,0.262027456,0.26247967,0.263084772,0.26329733,0.261766385,0.259692306,0.256767923,0.254733432,0.251778315,0.24904,0.246960222,0.246080654,0.242917763,0.23946805,0.235846771,0.234294972,0.232123233,0.231230374,0.231378607,0.233423328,0.232931698,0.235229988,0.238146789,0.240912075,0.242583279,0.243292845,0.246593046,0.250203194,0.25396672,0.255949659,0.258275488,0.260622386,0.262347618,0.262580522,0.263382843,0.26504664,0.267674914,0.269414906,0.270767892,0.26148527,0.261276178,0.260089303,0.268106925,0.266298065,0.262908167,0.259202334,0.257371288,0.2564251,0.256293899,0.254595471,0.255143028,0.258501016,0.264359918,0.268935246,0.27185755,0.273445551,0.27855103,0.282072185,0.287370919,0.291855663,0.29355501,0.293100742,0.292638829,0.292472725,0.288000224,0.287211142,0.292530776,0.291322841,0.289390473,0.288563839,0.290994273,0.283767585,0.281496564,0.285981876,0.29531691,0.300066219,0.297012839,0.294117356,0.297984569,0.297211405,0.29421159,0.297233841,0.30568271,0.304533109,0.303138883,0.310475997,0.318633705,0.315367091,0.309747626,0.313270682,0.322560121,0.318055744,0.311934655,0.308177021,0.304759751,0.308505743
394865,Minneapolis, MN,16,Rent Affordability,0.212572738,0.212499539,0.210468042,0.2094492,0.207706021,0.205721736,0.207321523,0.208554515,0.209542664,0.209114672,0.211145145,0.21250469,0.213371878,0.214014019,0.21620428,0.216624125,0.214639847,0.214130741,0.213137269,0.214881722,0.216190536,0.215162785,0.213671338,0.211627442,0.210167347,0.21022976,0.211261738,0.212987469,0.213069864,0.212614843,0.212085454,0.211745268,0.212530633,0.211857437,0.212461903,0.211843966,0.211308548,0.210596058,0.210467573,0.211640524,0.212974394,0.211811637,0.211070997,0.21144723,0.214116806,0.216062179,0.217144697,0.217087307,0.216403664,0.216950616,0.217389014,0.218446733,0.220318518,0.220619227,0.220886129,0.219377146,0.217553625,0.217259011,0.217620736,0.219643664,0.220831947,0.220780191,0.219536565,0.217565805,0.215816543,0.214498348,0.214024972,0.214244032,0.214433039,0.212912767,0.210880274,0.208589078,0.207060105,0.206119493,0.204981048,0.204182518,0.203749521,0.201758303,0.200308698,0.198121654,0.196104995,0.194201806,0.192466626,0.192559779,0.192941722,0.192069205,0.19225893,0.192804817,0.194206291,0.195517292,0.198151026,0.201329923,0.204286263,0.206624437,0.208280408,0.210563404,0.212917234,0.214736166,0.216165288,0.217917184,0.220572836,0.222209385,0.224341072,0.22517317,0.224452555,0.225658622,0.227136672,0.229772407,0.230687498,0.230439524,0.230870101,0.231625068,0.2329042,0.231734872,0.229520832,0.229426574,0.231466559,0.234213515,0.235712056,0.235656434,0.235930834,0.239198005,0.24207179,0.245974015,0.248644836,0.250204503,0.249648909,0.249504595,0.248517204,0.251893552,0.256957587,0.262080948,0.260228274,0.255769563,0.254761745,0.253995498,0.250101708,0.250802341,0.253449031,0.260853746,0.261312614,0.258545837,0.256627993,0.255534938,0.25287906,0.24990357,0.253481262,0.255717711,0.24945911,0.249069255,0.25248077,0.251720264,0.249733679,0.246716477,0.249581293,0.253339195,0.252055257,0.250358895,0.249296405,0.247644534,0.251870346
395056,San Diego, CA,17,Rent Affordability,0.346460155,0.318614582,0.316534344,0.313496659,0.310472988,0.306341943,0.308167454,0.310675502,0.312712633,0.314232025,0.316812688,0.318759606,0.320376058,0.322040293,0.326498129,0.329748316,0.332511028,0.332954743,0.332497872,0.332797089,0.334659219,0.334946499,0.335176599,0.334015275,0.332672162,0.331307893,0.332032009,0.332890899,0.333717254,0.333341797,0.333026584,0.333111827,0.334034199,0.334102175,0.333741484,0.334047138,0.334834856,0.335606557,0.335416549,0.334924091,0.334504551,0.333451334,0.333944733,0.337475999,0.343059944,0.346679318,0.34649393,0.346659806,0.346426381,0.348009624,0.349884328,0.353871531,0.3579701,0.360717397,0.362280658,0.362882519,0.363590909,0.365748624,0.368459986,0.371313988,0.372915466,0.374365478,0.374127472,0.374440834,0.374306469,0.373680961,0.372920893,0.371981644,0.371990181,0.370082539,0.367627979,0.363766216,0.359729348,0.356146827,0.35208043,0.348664795,0.345615265,0.34003405,0.335286369,0.328615196,0.322043534,0.315344646,0.309446091,0.306941399,0.306179569,0.302716178,0.303259871,0.302978212,0.305933705,0.308840139,0.315434098,0.321622994,0.32867972,0.334490171,0.338934151,0.343311443,0.347769745,0.351612427,0.354174069,0.355741605,0.35688483,0.357678614,0.358175077,0.357789737,0.355751717,0.3552965,0.354095753,0.355002806,0.355582817,0.354058118,0.354010917,0.354471567,0.356573382,0.355745208,0.35511423,0.356833679,0.360460688,0.364993639,0.367991625,0.369871402,0.371356457,0.375496014,0.378396201,0.383739722,0.389758989,0.394362768,0.396147582,0.398978434,0.401688423,0.392413917,0.395339163,0.397361234,0.400257421,0.397406074,0.393670937,0.399960765,0.389643424,0.385960268,0.392701944,0.400814504,0.400922666,0.398791238,0.396379162,0.398235409,0.400626016,0.404297893,0.406739601,0.404380118,0.39739461,0.401531302,0.408267989,0.406695518,0.400898901,0.394516055,0.395181932,0.397146131,0.391031694,0.38713143,0.384503818,0.381467332,0.38816009
395121,St. Louis, MO,18,Rent Affordability,0.212025524,0.211556034,0.210011158,0.208379089,0.207832795,0.206815537,0.209668019,0.211995557,0.2137905,0.212775687,0.214004665,0.213831023,0.213376931,0.213017744,0.213910532,0.214442392,0.213482199,0.213536858,0.213630361,0.214660525,0.215040776,0.213717049,0.21249597,0.21117778,0.210726641,0.210444251,0.211069658,0.211496823,0.211366515,0.211132732,0.211392272,0.212025203,0.212306448,0.211664027,0.211796332,0.212025845,0.212215723,0.211800628,0.211538076,0.211838355,0.211897849,0.210879603,0.210984795,0.211927247,0.214088674,0.215369631,0.216037021,0.216162427,0.216149895,0.216996451,0.218099942,0.219899483,0.221864751,0.222525151,0.223267871,0.223013804,0.222169141,0.221812809,0.221863606,0.222271386,0.222016463,0.22140981,0.220284994,0.21917874,0.217547886,0.216011908,0.21525521,0.215099038,0.215245328,0.214008204,0.212588757,0.211259996,0.210522264,0.209406439,0.208689868,0.207963774,0.207198752,0.206006916,0.20523407,0.203964923,0.202037262,0.20029324,0.199188139,0.19981573,0.201167498,0.201007035,0.202054874,0.203043503,0.205030359,0.20694574,0.210140005,0.213010139,0.21570358,0.217899546,0.219674968,0.221983377,0.223928728,0.225585828,0.227012517,0.228873426,0.230867353,0.232036042,0.233241143,0.234180067,0.234984267,0.23683333,0.238931889,0.241622063,0.242452744,0.242218993,0.241918544,0.242495038,0.243630464,0.243587158,0.242650092,0.242805523,0.244053053,0.246949906,0.24738834,0.249300087,0.249878974,0.254540373,0.256879114,0.26156024,0.264107051,0.265578777,0.265532463,0.265544249,0.266207322,0.258938938,0.265767199,0.253326309,0.247508149,0.245848852,0.245284181,0.248983676,0.241246335,0.234178427,0.235304872,0.244915797,0.240673488,0.22996825,0.230842383,0.237419865,0.236313887,0.232862582,0.234433676,0.238023506,0.232618314,0.228986798,0.231394795,0.229278447,0.226196069,0.222577857,0.222856014,0.223387632,0.219941067,0.21699106,0.21578913,0.214228417,0.214557458
395148,Tampa, FL,19,Rent Affordability,0.276683842,0.279557182,0.27822957,0.276679783,0.275938858,0.273007419,0.272835679,0.273443808,0.275136323,0.276100505,0.277622985,0.277031163,0.275960579,0.275553095,0.277578379,0.278865893,0.281048647,0.27992954,0.278321866,0.276426941,0.276203237,0.27609198,0.275641809,0.275308462,0.274920123,0.274863889,0.275093093,0.275676455,0.275635282,0.275611294,0.275364424,0.275496533,0.276284075,0.276355941,0.275689921,0.27459592,0.274112101,0.273697178,0.273676284,0.274197306,0.275138815,0.273871439,0.273366701,0.273941809,0.277011743,0.280281997,0.282791756,0.2840177,0.284627074,0.28537174,0.286154647,0.287574435,0.289696393,0.291087128,0.291373052,0.291495159,0.29129459,0.290808407,0.290711687,0.290963023,0.291492015,0.291937287,0.290783533,0.290076172,0.289639695,0.288719891,0.287794336,0.286904715,0.286440654,0.285325964,0.283905774,0.281991351,0.279784575,0.27764334,0.275573953,0.273879648,0.273096077,0.271376914,0.269551015,0.266443855,0.262984931,0.260394831,0.258138385,0.25798349,0.259897489,0.259527859,0.259975466,0.260119816,0.262235315,0.263838564,0.266335759,0.269303243,0.272635895,0.275535883,0.277837351,0.279556746,0.280436017,0.281054773,0.281177737,0.282279205,0.283729247,0.284001451,0.283684657,0.283862897,0.283334468,0.283386441,0.283174324,0.283794608,0.284028898,0.282702529,0.282021805,0.281305374,0.28100049,0.282570875,0.283588107,0.28596033,0.289970981,0.294852096,0.297615311,0.30016999,0.301469435,0.306616802,0.309074274,0.314810976,0.320845,0.321633151,0.31945255,0.316812558,0.316127479,0.314364435,0.315651942,0.316372625,0.313257322,0.310721169,0.312823395,0.315025394,0.308869387,0.30851619,0.311646379,0.318808587,0.31829668,0.312638036,0.308846051,0.310018236,0.310651174,0.311398128,0.315124042,0.317500183,0.312634646,0.313078371,0.315509111,0.315445461,0.313751873,0.312267951,0.312053379,0.313950113,0.309052297,0.310483406,0.312121178,0.310388907,0.314447894
394358,Baltimore, MD,20,Rent Affordability,0.269451842,0.253587388,0.252388777,0.251376558,0.250018586,0.246261091,0.247873265,0.250616759,0.253193425,0.254698382,0.257383804,0.259345008,0.260840996,0.261968149,0.264453555,0.265982845,0.265903832,0.266421169,0.268253694,0.270111282,0.27151435,0.270438856,0.269780448,0.268337784,0.268528129,0.267750301,0.269402677,0.270699216,0.271612931,0.270445408,0.269913296,0.269499254,0.269176718,0.26757108,0.267157395,0.267163512,0.266778198,0.265400772,0.265390336,0.26513033,0.26453903,0.262213562,0.262701073,0.264715363,0.268255168,0.269364255,0.26940443,0.268990518,0.269825993,0.270549015,0.272022121,0.274096508,0.276847666,0.278173716,0.27914915,0.279542519,0.280309787,0.280098858,0.281126475,0.282182303,0.28366056,0.283266246,0.282635153,0.281822697,0.281324016,0.279776125,0.279739729,0.279753966,0.279606744,0.277350073,0.275031734,0.272694883,0.270947456,0.268229713,0.266241498,0.265000252,0.264038949,0.261142562,0.258239064,0.254808967,0.251550253,0.247846979,0.245885971,0.245821482,0.247820186,0.246588885,0.247698777,0.248416536,0.250402002,0.251420776,0.25411817,0.257278143,0.260309384,0.262288422,0.264290893,0.266500497,0.26862261,0.270425905,0.271830256,0.272948764,0.273732914,0.273693022,0.274162053,0.273736272,0.271840167,0.271142195,0.270243774,0.26999519,0.268508791,0.267294802,0.266916464,0.266444917,0.265098123,0.264195401,0.263135078,0.264231789,0.266926751,0.271862822,0.275153883,0.278420733,0.281901711,0.285785411,0.28787843,0.291242381,0.293671597,0.294656834,0.294205495,0.29429669,0.293619649,0.292359096,0.292920419,0.29463311,0.293101758,0.291822466,0.292892353,0.293226399,0.287845118,0.283344952,0.285885986,0.292550443,0.290623367,0.286661873,0.283212828,0.284571509,0.283325178,0.27959182,0.279905181,0.280948627,0.276710111,0.275376473,0.276107867,0.275608454,0.27198692,0.26620233,0.267484886,0.269631496,0.268539805,0.266222169,0.265306031,0.263643776,0.263056252
394530,Denver, CO,21,Rent Affordability,0.234870947,0.225755276,0.224845565,0.222836733,0.220367607,0.215993421,0.215224506,0.214573803,0.213096777,0.210304959,0.209316545,0.208632155,0.207141699,0.206081748,0.207093796,0.20918237,0.209078664,0.208921294,0.208176822,0.208846162,0.210307587,0.210574245,0.211405663,0.211549774,0.211216737,0.211380767,0.212735124,0.214760536,0.216602506,0.217297291,0.21886464,0.220526495,0.22287684,0.223626605,0.224621789,0.225384261,0.226062855,0.226406971,0.226855924,0.227554737,0.227287985,0.225153145,0.224579426,0.224539252,0.226728369,0.226748383,0.228756993,0.229593285,0.23107236,0.232286445,0.23377338,0.235632576,0.238220392,0.239527254,0.24014539,0.240808347,0.242974911,0.243598203,0.24514406,0.245954738,0.247483824,0.248042755,0.247898383,0.24884134,0.249268028,0.249117623,0.249959817,0.250657296,0.251568288,0.25078985,0.250661009,0.249710965,0.248660099,0.247227703,0.246422475,0.246016768,0.246278295,0.243819346,0.242666766,0.23887543,0.236384368,0.232824466,0.23140355,0.23213374,0.234109317,0.234295059,0.232868915,0.231868109,0.23188054,0.231952588,0.235021637,0.237587522,0.239737469,0.241093603,0.242018687,0.243608656,0.244927499,0.246451635,0.247865698,0.248765121,0.249940675,0.250719877,0.252327582,0.254128014,0.255215687,0.256168936,0.256617248,0.25802341,0.259371966,0.258361224,0.259097027,0.258571438,0.259247299,0.256627269,0.253953008,0.251616421,0.249993653,0.255951779,0.259794533,0.26309046,0.264305521,0.265641846,0.267910122,0.27163699,0.274572506,0.274760108,0.272647836,0.271487435,0.271726934,0.280379714,0.28895999,0.29061394,0.288342249,0.286072077,0.28928167,0.291578918,0.288344178,0.288846688,0.290995139,0.300168258,0.306712677,0.304552825,0.302786076,0.310547551,0.31676452,0.319881445,0.328494988,0.335699363,0.329500653,0.329429708,0.331295804,0.330991448,0.324310482,0.317015774,0.316524508,0.319304102,0.31399682,0.311629956,0.310814726,0.308660574,0.311457935
394982,Pittsburgh, PA,22,Rent Affordability,0.284128399,0.234053468,0.2327831,0.231042958,0.229860493,0.22792303,0.228508651,0.230648655,0.233483189,0.235327818,0.237853706,0.240456894,0.24383562,0.247333982,0.252073756,0.25517224,0.257672786,0.260971515,0.265786883,0.270432337,0.273903387,0.273828591,0.274574038,0.277320457,0.282842979,0.284160182,0.282881381,0.280075731,0.283038812,0.282107545,0.285066333,0.28718277,0.291032835,0.291428006,0.288210647,0.285051949,0.283000486,0.282317805,0.284144273,0.285611231,0.287081098,0.284008163,0.281130317,0.278890703,0.281915289,0.284071401,0.284792362,0.284112525,0.282880499,0.282763743,0.282509366,0.283211667,0.284403921,0.284998511,0.285092726,0.285137013,0.285174664,0.285804689,0.285757268,0.285973975,0.28617458,0.287465571,0.287769559,0.287887012,0.287152741,0.287067241,0.287261121,0.287627182,0.287322599,0.28675996,0.285111013,0.283529213,0.282007637,0.281302906,0.280529539,0.279707196,0.278047563,0.2763804,0.274247013,0.272593759,0.270190922,0.268511869,0.26659349,0.266646512,0.267696901,0.267148711,0.265502556,0.263774098,0.263262887,0.262921947,0.263680396,0.264603288,0.265473252,0.266180838,0.266337507,0.266443967,0.266588175,0.266011727,0.264922028,0.264623538,0.265649657,0.265866079,0.265705189,0.264580857,0.262621448,0.262345938,0.262106699,0.26215785,0.260264445,0.258660259,0.257158436,0.255766477,0.253981829,0.252648232,0.251288817,0.250930055,0.252593463,0.255944505,0.257923444,0.259442434,0.259627424,0.261208493,0.260786393,0.262513646,0.262431897,0.26411326,0.263526086,0.263043444,0.261907606,0.244985365,0.247091756,0.242448608,0.228475966,0.22441213,0.231774598,0.232711763,0.227590978,0.223243685,0.226941422,0.230655729,0.233188293,0.23191125,0.229745377,0.244088655,0.245256107,0.235097807,0.238314217,0.247976032,0.239059684,0.237911307,0.239823672,0.235244321,0.226551634,0.21839155,0.221018867,0.223558952,0.213079356,0.212683197,0.215278125,0.214081039,0.214469154
